Alle Berechnungsarten;Bus1
11,48166667;60,08039729
11,49166667;60,08160665
11,50166667;60,08282249
11,51166667;60,08404480
11,52166667;60,08527356
11,53166667;60,08650875
11,54166667;60,08775036
11,55166667;60,08899836
11,56166667;60,09025273
11,57166667;60,09151347
11,58166667;60,09278056
11,59166667;60,09405397
11,60166667;60,09533368
11,61166667;60,09661970
11,62166667;60,09791198
11,63166667;60,09921053
11,64166667;60,10051531
11,65166667;60,10182632
11,66166667;60,10314354
11,67166667;60,10446695
11,68166667;60,10579653
11,69166667;60,10713227
11,70166667;60,10847415
11,71166667;60,10982215
11,72166667;60,11117626
11,73166667;60,11253646
11,74166667;60,11390274
11,75166667;60,11527507
11,76166667;60,11665344
11,77166667;60,11803784
11,78166667;60,11942825
11,79166667;60,12082464
11,80166667;60,12222702
11,81166667;60,12363535
11,82166667;60,12504963
11,83166667;60,12646983
11,84166667;60,12789595
11,85166667;60,12932796
11,86166667;60,13076585
11,87166667;60,13220961
11,88166667;60,13365921
11,89166667;60,13511465
11,90166667;60,13657590
11,91166667;60,13804295
11,92166667;60,13951579
11,93166667;60,14099440
11,94166667;60,14247876
11,95166667;60,14396886
11,96166667;60,14546468
11,97166667;60,14696621
11,98166667;60,14847343
11,99166667;60,14998632
12,00166667;60,15150488
12,01166667;60,15302909
12,02166667;60,15455892
12,03166667;60,15609437
12,04166667;60,15763542
12,05166667;60,15918206
12,06166667;60,16073427
12,07166667;60,16229203
12,08166667;60,16385533
12,09166667;60,16542416
12,10166667;60,16699850
12,11166667;60,16857834
12,12166667;60,17016365
12,13166667;60,17175443
12,14166667;60,17335067
12,15166667;60,17495234
12,16166667;60,17655943
12,17166667;60,17817193
12,18166667;60,17978983
12,19166667;60,18141310
12,20166667;60,18304174
12,21166667;60,18467572
12,22166667;60,18631505
12,23166667;60,18795969
12,24166667;60,18960964
12,25166667;60,19126489
12,26166667;60,19292541
12,27166667;60,19459119
12,28166667;60,19626223
12,29166667;60,19793850
12,30166667;60,19962000
12,31166667;60,20130670
12,32166667;60,20299860
12,33166667;60,20469567
12,34166667;60,20639792
12,35166667;60,20810531
12,36166667;60,20981785
12,37166667;60,21153551
12,38166667;60,21325828
12,39166667;60,21498614
12,40166667;60,21671910
12,41166667;60,21845712
12,42166667;60,22020020
12,43166667;60,22194832
12,44166667;60,22370147
12,45166667;60,22545964
12,46166667;60,22722281
12,47166667;60,22899097
12,48166667;60,23076410
12,49166667;60,23254220
12,50000000;60,23402808
12,50500000;60,23581524
12,51166667;60,23688753
12,52166667;60,24277449
12,53166667;60,24590916
12,54166667;60,24840735
12,55166667;60,25037462
12,56166667;60,25239038
12,57166667;60,25396249
12,58166667;60,25564141
12,59166667;60,25739298
12,60166667;60,25920015
12,61166667;60,26104878
12,62166667;60,26292757
12,63166667;60,26482771
12,64166667;60,26674238
12,65166667;60,26866634
12,66166667;60,27059558
12,67166667;60,27252703
12,68166667;60,27445835
12,69166667;60,27638775
12,70166667;60,27831387
12,71166667;60,28023568
12,72166667;60,28215241
12,73166667;60,28406349
12,74166667;60,28596852
12,75166667;60,28786722
12,76166667;60,28975939
12,77166667;60,29164493
12,78166667;60,29352380
12,79166667;60,29539600
12,80166667;60,29726157
12,81166667;60,29912057
12,82166667;60,30097312
12,83166667;60,30281931
12,84166667;60,30465929
12,85166667;60,30649318
12,86166667;60,30832113
12,87166667;60,31014329
12,88166667;60,31195981
12,89166667;60,31377085
12,90166667;60,31557655
12,91166667;60,31737707
12,92166667;60,31917256
12,93166667;60,32096317
12,94166667;60,32274902
12,95166667;60,32453027
12,96166667;60,32630705
12,97166667;60,32807948
12,98166667;60,32984768
12,99166667;60,33161179
13,00166667;60,33337191
13,01166667;60,33512815
13,02166667;60,33688062
13,03166667;60,33862941
13,04166667;60,34037462
13,05166667;60,34211635
13,06166667;60,34385467
13,07166667;60,34558967
13,08166667;60,34732142
13,09166667;60,34905000
13,10166667;60,35077549
13,11166667;60,35249793
13,12166667;60,35421740
13,13166667;60,35593396
13,14166667;60,35764765
13,15166667;60,35935854
13,16166667;60,36106666
13,17166667;60,36277208
13,18166667;60,36447483
13,19166667;60,36617495
13,20166667;60,36787249
13,21166667;60,36956747
13,22166667;60,37125994
13,23166667;60,37294993
13,24166667;60,37463747
13,25166667;60,37632258
13,26166667;60,37800530
13,27166667;60,37968564
13,28166667;60,38136365
13,29166667;60,38303933
13,30166667;60,38471271
13,31166667;60,38638381
13,32166667;60,38805265
13,33166667;60,38971924
13,34166667;60,39138361
13,35166667;60,39304578
13,36166667;60,39470574
13,37166667;60,39636353
13,38166667;60,39801916
13,39166667;60,39967262
13,40166667;60,40132395
13,41166667;60,40297315
13,42166667;60,40462023
13,43166667;60,40626520
13,44166667;60,40790808
13,45166667;60,40954886
13,46166667;60,41118757
13,47166667;60,41282420
13,48166667;60,41445877
13,49166667;60,41609128
13,50166667;60,41772174
13,51166667;60,41935016
13,52166667;60,42097654
13,53166667;60,42260090
13,54166667;60,42422323
13,55166667;60,42584354
13,56166667;60,42746184
13,57166667;60,42907813
13,58166667;60,43069242
13,59166667;60,43230471
13,60166667;60,43391500
13,61166667;60,43552331
13,62166667;60,43712963
13,63166667;60,43873398
13,64166667;60,44033634
13,65166667;60,44193674
13,66166667;60,44353516
13,67166667;60,44513162
13,68166667;60,44672611
13,69166667;60,44831865
13,70166667;60,44990923
13,71166667;60,45149786
13,72166667;60,45308454
13,73166667;60,45466927
13,74166667;60,45625206
13,75166667;60,45783291
13,76166667;60,45941182
13,77166667;60,46098879
13,78166667;60,46256384
13,79166667;60,46413695
13,80166667;60,46570813
13,81166667;60,46727739
13,82166667;60,46884473
13,83166667;60,47041014
13,84166667;60,47197364
13,85166667;60,47353523
13,86166667;60,47509489
13,87166667;60,47665265
13,88166667;60,47820850
13,89166667;60,47976245
13,90166667;60,48131448
13,91166667;60,48286462
13,92166667;60,48441286
13,93166667;60,48595920
13,94166667;60,48750364
13,95166667;60,48904619
13,96166667;60,49058684
13,97166667;60,49212561
13,98166667;60,49366249
13,99166667;60,49519748
14,00166667;60,49673059
14,01166667;60,49826182
14,02166667;60,49979117
14,03166667;60,50131864
14,04166667;60,50284423
14,05166667;60,50436795
14,06166667;60,50588980
14,07166667;60,50740977
14,08166667;60,50892788
14,09166667;60,51044413
14,10166667;60,51195850
14,11166667;60,51347102
14,12166667;60,51498167
14,13166667;60,51649047
14,14166667;60,51799741
14,15166667;60,51950249
14,16166667;60,52100572
14,17166667;60,52250710
14,18166667;60,52400662
14,19166667;60,52550430
14,20166667;60,52700014
14,21166667;60,52849413
14,22166667;60,52998627
14,23166667;60,53147658
14,24166667;60,53296505
14,25166667;60,53445168
14,26166667;60,53593647
14,27166667;60,53741943
14,28166667;60,53890056
14,29166667;60,54037986
14,30166667;60,54185733
14,31166667;60,54333298
14,32166667;60,54480680
14,33166667;60,54627880
14,34166667;60,54774897
14,35166667;60,54921733
14,36166667;60,55068387
14,37166667;60,55214859
14,38166667;60,55361150
14,39166667;60,55507260
14,40166667;60,55653189
14,41166667;60,55798937
14,42166667;60,55944504
14,43166667;60,56089891
14,44166667;60,56235097
14,45166667;60,56380123
14,46166667;60,56524969
14,47166667;60,56669636
14,48166667;60,56814122
14,49166667;60,56958430
14,50166667;60,57102558
14,51166667;60,57246506
14,52166667;60,57390276
14,53166667;60,57533867
14,54166667;60,57677280
14,55166667;60,57820514
14,56166667;60,57963570
14,57166667;60,58106447
14,58166667;60,58249147
14,59166667;60,58391669
14,60166667;60,58534014
14,61166667;60,58676181
14,62166667;60,58818171
14,63166667;60,58959984
14,64166667;60,59101620
14,65166667;60,59243079
14,66166667;60,59384362
14,67166667;60,59525468
14,68166667;60,59666399
14,69166667;60,59807153
14,70166667;60,59947731
14,71166667;60,60088134
14,72166667;60,60228361
14,73166667;60,60368413
14,74166667;60,60508290
14,75166667;60,60647992
14,76166667;60,60787519
14,77166667;60,60926871
14,78166667;60,61066049
14,79166667;60,61205052
14,80166667;60,61343882
14,81166667;60,61482537
14,82166667;60,61621019
14,83166667;60,61759327
14,84166667;60,61897461
14,85166667;60,62035422
14,86166667;60,62173210
14,87166667;60,62310825
14,88166667;60,62448268
14,89166667;60,62585538
14,90166667;60,62722635
14,91166667;60,62859560
14,92166667;60,62996313
14,93166667;60,63132894
14,94166667;60,63269303
14,95166667;60,63405541
14,96166667;60,63541607
14,97166667;60,63677502
14,98166667;60,63813226
14,99166667;60,63948779
15,00166667;60,64084161
15,01166667;60,64219372
15,02166667;60,64354413
15,03166667;60,64489284
15,04166667;60,64623985
15,05166667;60,64758516
15,06166667;60,64892877
15,07166667;60,65027068
15,08166667;60,65161090
15,09166667;60,65294943
15,10166667;60,65428627
15,11166667;60,65562142
15,12166667;60,65695488
15,13166667;60,65828665
15,14166667;60,65961674
15,15166667;60,66094515
15,16166667;60,66227187
15,17166667;60,66359692
15,18166667;60,66492029
15,19166667;60,66624198
15,20166667;60,66756200
15,21166667;60,66888034
15,22166667;60,67019702
15,23166667;60,67151202
15,24166667;60,67282536
15,25166667;60,67413703
15,26166667;60,67544704
15,27166667;60,67675538
15,28166667;60,67806206
15,29166667;60,67936709
15,30166667;60,68067045
15,31166667;60,68197216
15,32166667;60,68327221
15,33166667;60,68457062
15,34166667;60,68586737
15,35166667;60,68716246
15,36166667;60,68845592
15,37166667;60,68974772
15,38166667;60,69103788
15,39166667;60,69232640
15,40166667;60,69361327
15,41166667;60,69489851
15,42166667;60,69618210
15,43166667;60,69746406
15,44166667;60,69874439
15,45166667;60,70002308
15,46166667;60,70130014
15,47166667;60,70257557
15,48166667;60,70384937
15,49166667;60,70512154
15,50166667;60,70639209
15,51166667;60,70766101
15,52166667;60,70892832
15,53166667;60,71019400
15,54166667;60,71145806
15,55166667;60,71272050
15,56166667;60,71398133
15,57166667;60,71524055
15,58166667;60,71649815
15,59166667;60,71775414
15,60166667;60,71900852
15,61166667;60,72026129
15,62166667;60,72151246
15,63166667;60,72276202
15,64166667;60,72400998
15,65166667;60,72525634
15,66166667;60,72650110
15,67166667;60,72774426
15,68166667;60,72898583
15,69166667;60,73022579
15,70166667;60,73146417
15,71166667;60,73270095
15,72166667;60,73393615
15,73166667;60,73516975
15,74166667;60,73640177
15,75166667;60,73763220
15,76166667;60,73886105
15,77166667;60,74008831
15,78166667;60,74131400
15,79166667;60,74253810
15,80166667;60,74376063
15,81166667;60,74498158
15,82166667;60,74620096
15,83166667;60,74741877
15,84166667;60,74863500
15,85166667;60,74984966
15,86166667;60,75106276
15,87166667;60,75227429
15,88166667;60,75348425
15,89166667;60,75469265
15,90166667;60,75589949
15,91166667;60,75710477
15,92166667;60,75830849
15,93166667;60,75951065
15,94166667;60,76071125
15,95166667;60,76191030
15,96166667;60,76310780
15,97166667;60,76430375
15,98166667;60,76549815
15,99166667;60,76669100
16,00166667;60,76788231
16,01166667;60,76907207
16,02166667;60,77026028
16,03166667;60,77144696
16,04166667;60,77263209
16,05166667;60,77381569
16,06166667;60,77499775
16,07166667;60,77617827
16,08166667;60,77735726
16,09166667;60,77853472
16,10166667;60,77971065
16,11166667;60,78088504
16,12166667;60,78205791
16,13166667;60,78322925
16,14166667;60,78439907
16,15166667;60,78556737
16,16166667;60,78673414
16,17166667;60,78789939
16,18166667;60,78906313
16,19166667;60,79022535
16,20166667;60,79138605
16,21166667;60,79254524
16,22166667;60,79370291
16,23166667;60,79485907
16,24166667;60,79601373
16,25166667;60,79716688
16,26166667;60,79831852
16,27166667;60,79946865
16,28166667;60,80061729
16,29166667;60,80176442
16,30166667;60,80291005
16,31166667;60,80405418
16,32166667;60,80519681
16,33166667;60,80633795
16,34166667;60,80747759
16,35166667;60,80861574
16,36166667;60,80975240
16,37166667;60,81088757
16,38166667;60,81202126
16,39166667;60,81315345
16,40166667;60,81428416
16,41166667;60,81541339
16,42166667;60,81654113
16,43166667;60,81766739
16,44166667;60,81879218
16,45166667;60,81991548
16,46166667;60,82103731
16,47166667;60,82215767
16,48166667;60,82327655
16,49166667;60,82439396
16,50166667;60,82550990
16,51166667;60,82662437
16,52166667;60,82773738
16,53166667;60,82884892
16,54166667;60,82995899
16,55166667;60,83106760
16,56166667;60,83217475
16,57166667;60,83328044
16,58166667;60,83438467
16,59166667;60,83548745
16,60166667;60,83658876
16,61166667;60,83768863
16,62166667;60,83878704
16,63166667;60,83988400
16,64166667;60,84097952
16,65166667;60,84207358
16,66166667;60,84316620
16,67166667;60,84425737
16,68166667;60,84534710
16,69166667;60,84643539
16,70166667;60,84752223
16,71166667;60,84860764
16,72166667;60,84969161
16,73166667;60,85077414
16,74166667;60,85185524
16,75166667;60,85293491
16,76166667;60,85401314
16,77166667;60,85508994
16,78166667;60,85616531
16,79166667;60,85723926
16,80166667;60,85831178
16,81166667;60,85938288
16,82166667;60,86045255
16,83166667;60,86152080
16,84166667;60,86258763
16,85166667;60,86365304
16,86166667;60,86471703
16,87166667;60,86577961
16,88166667;60,86684078
16,89166667;60,86790053
16,90166667;60,86895887
16,91166667;60,87001580
16,92166667;60,87107132
16,93166667;60,87212543
16,94166667;60,87317814
16,95166667;60,87422944
16,96166667;60,87527934
16,97166667;60,87632784
16,98166667;60,87737494
16,99166667;60,87842064
17,00166667;60,87946494
17,01166667;60,88050785
17,02166667;60,88154936
17,03166667;60,88258948
17,04166667;60,88362821
17,05166667;60,88466555
17,06166667;60,88570150
17,07166667;60,88673606
17,08166667;60,88776924
17,09166667;60,88880103
17,10166667;60,88983144
17,11166667;60,89086047
17,12166667;60,89188811
17,13166667;60,89291438
17,14166667;60,89393928
17,15166667;60,89496279
17,16166667;60,89598493
17,17166667;60,89700570
17,18166667;60,89802510
17,19166667;60,89904313
17,20166667;60,90005978
17,21166667;60,90107508
17,22166667;60,90208900
17,23166667;60,90310156
17,24166667;60,90411276
17,25166667;60,90512259
17,26166667;60,90613107
17,27166667;60,90713818
17,28166667;60,90814394
17,29166667;60,90914835
17,30166667;60,91015139
17,31166667;60,91115309
17,32166667;60,91215343
17,33166667;60,91315242
17,34166667;60,91415006
17,35166667;60,91514636
17,36166667;60,91614131
17,37166667;60,91713491
17,38166667;60,91812717
17,39166667;60,91911809
17,40166667;60,92010767
17,41166667;60,92109590
17,42166667;60,92208280
17,43166667;60,92306836
17,44166667;60,92405259
17,45166667;60,92503549
17,46166667;60,92601705
17,47166667;60,92699728
17,48166667;60,92797618
17,49166667;60,92895375
17,50166667;60,92992999
17,51166667;60,93090491
17,52166667;60,93187850
17,53166667;60,93285078
17,54166667;60,93382173
17,55166667;60,93479135
17,56166667;60,93575967
17,57166667;60,93672666
17,58166667;60,93769234
17,59166667;60,93865670
17,60166667;60,93961975
17,61166667;60,94058148
17,62166667;60,94154191
17,63166667;60,94250103
17,64166667;60,94345884
17,65166667;60,94441534
17,66166667;60,94537054
17,67166667;60,94632443
17,68166667;60,94727702
17,69166667;60,94822831
17,70166667;60,94917830
17,71166667;60,95012699
17,72166667;60,95107439
17,73166667;60,95202049
17,74166667;60,95296529
17,75166667;60,95390880
17,76166667;60,95485102
17,77166667;60,95579195
17,78166667;60,95673159
17,79166667;60,95766994
17,80166667;60,95860701
17,81166667;60,95954279
17,82166667;60,96047729
17,83166667;60,96141050
17,84166667;60,96234243
17,85166667;60,96327309
17,86166667;60,96420246
17,87166667;60,96513056
17,88166667;60,96605739
17,89166667;60,96698293
17,90166667;60,96790721
17,91166667;60,96883021
17,92166667;60,96975195
17,93166667;60,97067241
17,94166667;60,97159161
17,95166667;60,97250954
17,96166667;60,97342620
17,97166667;60,97434160
17,98166667;60,97525574
17,99166667;60,97616862
18,00166667;60,97708024
18,01166667;60,97799060
18,02166667;60,97889970
18,03166667;60,97980755
18,04166667;60,98071414
18,05166667;60,98161948
18,06166667;60,98252356
18,07166667;60,98342640
18,08166667;60,98432799
18,09166667;60,98522832
18,10166667;60,98612742
18,11166667;60,98702526
18,12166667;60,98792186
18,13166667;60,98881722
18,14166667;60,98971134
18,15166667;60,99060422
18,16166667;60,99149586
18,17166667;60,99238626
18,18166667;60,99327542
18,19166667;60,99416335
18,20166667;60,99505005
18,21166667;60,99593551
18,22166667;60,99681975
18,23166667;60,99770275
18,24166667;60,99858452
18,25166667;60,99946507
18,26166667;61,00034439
18,27166667;61,00122249
18,28166667;61,00209936
18,29166667;61,00297501
18,30166667;61,00384944
18,31166667;61,00472265
18,32166667;61,00559464
18,33166667;61,00646541
18,34166667;61,00733497
18,35166667;61,00820332
18,36166667;61,00907045
18,37166667;61,00993637
18,38166667;61,01080108
18,39166667;61,01166458
18,40166667;61,01252687
18,41166667;61,01338795
18,42166667;61,01424783
18,43166667;61,01510651
18,44166667;61,01596398
18,45166667;61,01682025
18,46166667;61,01767532
18,47166667;61,01852919
18,48166667;61,01938186
18,49166667;61,02023333
18,50166667;61,02108361
18,51166667;61,02193270
18,52166667;61,02278059
18,53166667;61,02362729
18,54166667;61,02447280
18,55166667;61,02531713
18,56166667;61,02616026
18,57166667;61,02700221
18,58166667;61,02784297
18,59166667;61,02868255
18,60166667;61,02952094
18,61166667;61,03035815
18,62166667;61,03119419
18,63166667;61,03202904
18,64166667;61,03286271
18,65166667;61,03369521
18,66166667;61,03452654
18,67166667;61,03535669
18,68166667;61,03618566
18,69166667;61,03701347
18,70166667;61,03784010
18,71166667;61,03866557
18,72166667;61,03948986
18,73166667;61,04031299
18,74166667;61,04113496
18,75166667;61,04195576
18,76166667;61,04277539
18,77166667;61,04359387
18,78166667;61,04441118
18,79166667;61,04522734
18,80166667;61,04604234
18,81166667;61,04685618
18,82166667;61,04766886
18,83166667;61,04848039
18,84166667;61,04929077
18,85166667;61,05009999
18,86166667;61,05090807
18,87166667;61,05171499
18,88166667;61,05252077
18,89166667;61,05332540
18,90166667;61,05412888
18,91166667;61,05493122
18,92166667;61,05573241
18,93166667;61,05653246
18,94166667;61,05733138
18,95166667;61,05812915
18,96166667;61,05892578
18,97166667;61,05972128
18,98166667;61,06051563
18,99166667;61,06130886
19,00166667;61,06210095
